deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-71","19/06/02 21:11:13"



"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:11:16"

"21","322.8453909582055","254.57280462164843","-70","19/06/02 21:11:17"

"21","322.8453909582055","254.57280462164843","-70","19/06/02 21:11:18"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:11:19"
"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:11:19"

"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:11:20"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:11:20"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:11:20"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:11:21"
"6","308.57415999825594","278.45093623275073","-68","19/06/02 21:11:21"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:11:21"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:11:21"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:11:22"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:11:22"
"6","308.57415999825594","278.45093623275073","-70","19/06/02 21:11:22"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:11:22"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:11:22"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:11:23"
"5","314.01622385518544","285.4108270354176","-70","19/06/02 21:11:23"
"6","308.57415999825594","278.45093623275073","-66","19/06/02 21:11:23"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:11:23"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:11:23"
"28","304.3959564916233","276.88444126840096","-71","19/06/02 21:11:23"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:11:24"
"5","314.01622385518544","285.4108270354176","-69","19/06/02 21:11:24"
"6","308.57415999825594","278.45093623275073","-67","19/06/02 21:11:24"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:11:24"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:11:24"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:11:24"
"28","304.3959564916233","276.88444126840096","-69","19/06/02 21:11:24"
"22","302.3442175136771","255.93663796093207","-71","19/06/02 21:11:24"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:11:24"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:11:25"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:11:25"
"6","308.57415999825594","278.45093623275073","-65","19/06/02 21:11:25"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:11:25"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:11:25"
