deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-42","19/06/02 21:09:24"
"24","366.18270302015424","275.00717314353386","-64","19/06/02 21:09:24"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:09:24"
"2","371.2370039910497","269.5161275653617","-69","19/06/02 21:09:24"
"7","365.3152254018207","299.6529554278616","-65","19/06/02 21:09:24"
"8","365.0479192038543","293.6126081354535","-59","19/06/02 21:09:24"
"9","357.64783801488164","287.95825795541975","-59","19/06/02 21:09:24"
"3","355.61657116892144","296.5665550861394","-65","19/06/02 21:09:24"

"19","363.24564563847184","286.7880715976065","-39","19/06/02 21:09:25"
"24","366.18270302015424","275.00717314353386","-63","19/06/02 21:09:25"
"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:09:25"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:09:25"
"7","365.3152254018207","299.6529554278616","-65","19/06/02 21:09:25"
"8","365.0479192038543","293.6126081354535","-60","19/06/02 21:09:25"
"9","357.64783801488164","287.95825795541975","-59","19/06/02 21:09:25"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:09:25"

"19","363.24564563847184","286.7880715976065","-48","19/06/02 21:09:26"
"24","366.18270302015424","275.00717314353386","-61","19/06/02 21:09:26"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:09:26"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:09:26"
"7","365.3152254018207","299.6529554278616","-69","19/06/02 21:09:26"
"8","365.0479192038543","293.6126081354535","-64","19/06/02 21:09:26"
"9","357.64783801488164","287.95825795541975","-60","19/06/02 21:09:26"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:09:26"

"19","363.24564563847184","286.7880715976065","-52","19/06/02 21:09:27"
"24","366.18270302015424","275.00717314353386","-59","19/06/02 21:09:27"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:09:27"
"2","371.2370039910497","269.5161275653617","-68","19/06/02 21:09:27"
"7","365.3152254018207","299.6529554278616","-70","19/06/02 21:09:27"
"8","365.0479192038543","293.6126081354535","-67","19/06/02 21:09:27"
"9","357.64783801488164","287.95825795541975","-62","19/06/02 21:09:27"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:09:27"

"19","363.24564563847184","286.7880715976065","-58","19/06/02 21:09:28"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:09:28"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:09:28"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:09:28"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:09:28"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:09:28"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:09:28"

"19","363.24564563847184","286.7880715976065","-62","19/06/02 21:09:29"
"24","366.18270302015424","275.00717314353386","-54","19/06/02 21:09:29"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:09:29"
"2","371.2370039910497","269.5161275653617","-68","19/06/02 21:09:29"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:09:29"
"9","357.64783801488164","287.95825795541975","-65","19/06/02 21:09:29"

"19","363.24564563847184","286.7880715976065","-65","19/06/02 21:09:30"
"24","366.18270302015424","275.00717314353386","-54","19/06/02 21:09:30"
"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:09:30"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:09:30"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:09:30"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:09:30"

"19","363.24564563847184","286.7880715976065","-67","19/06/02 21:09:31"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:09:31"
"2","371.2370039910497","269.5161275653617","-63","19/06/02 21:09:31"
"9","357.64783801488164","287.95825795541975","-70","19/06/02 21:09:31"
"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:09:31"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:09:32"
"24","366.18270302015424","275.00717314353386","-57","19/06/02 21:09:32"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:09:32"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:09:32"
"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:09:32"
"9","357.64783801488164","287.95825795541975","-70","19/06/02 21:09:32"
"12","356.9913897048613","255.0168249580668","-67","19/06/02 21:09:32"

"19","363.24564563847184","286.7880715976065","-71","19/06/02 21:09:33"
"24","366.18270302015424","275.00717314353386","-61","19/06/02 21:09:33"
"2","371.2370039910497","269.5161275653617","-63","19/06/02 21:09:33"
"13","374.7077729856438","258.4073855087038","-68","19/06/02 21:09:33"
"14","371.7147031329967","256.3505672686155","-71","19/06/02 21:09:33"
"9","357.64783801488164","287.95825795541975","-72","19/06/02 21:09:33"
"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:09:33"

"24","366.18270302015424","275.00717314353386","-63","19/06/02 21:09:34"
"17","376.5860319196721","257.3063458169334","-69","19/06/02 21:09:34"
"15","347.43050328043387","251.63672885651417","-72","19/06/02 21:09:34"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:09:34"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:09:34"
"14","371.7147031329967","256.3505672686155","-68","19/06/02 21:09:34"
"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:09:34"

"24","366.18270302015424","275.00717314353386","-66","19/06/02 21:09:35"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:09:35"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:09:35"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:09:35"
"13","374.7077729856438","258.4073855087038","-68","19/06/02 21:09:35"
"14","371.7147031329967","256.3505672686155","-69","19/06/02 21:09:35"
"12","356.9913897048613","255.0168249580668","-64","19/06/02 21:09:35"

"24","366.18270302015424","275.00717314353386","-67","19/06/02 21:09:36"
"17","376.5860319196721","257.3063458169334","-68","19/06/02 21:09:36"
"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:09:36"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:09:36"
"13","374.7077729856438","258.4073855087038","-67","19/06/02 21:09:36"
"14","371.7147031329967","256.3505672686155","-65","19/06/02 21:09:36"
"12","356.9913897048613","255.0168249580668","-62","19/06/02 21:09:36"

