deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:21"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:21"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:16:21"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:16:21"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:16:21"

"21","322.8453909582055","254.57280462164843","-56","19/06/02 21:16:22"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:16:22"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:16:22"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:16:22"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:16:22"

"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:16:23"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:16:23"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:16:23"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:16:23"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:16:23"

"21","322.8453909582055","254.57280462164843","-45","19/06/02 21:16:24"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:16:24"
"23","301.5067804038277","257.6475745940854","-72","19/06/02 21:16:24"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:16:24"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:16:24"

"21","322.8453909582055","254.57280462164843","-18","19/06/02 21:16:25"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:16:25"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:16:25"

"21","322.8453909582055","254.57280462164843","-44","19/06/02 21:16:26"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:16:26"

"21","322.8453909582055","254.57280462164843","-51","19/06/02 21:16:27"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:16:27"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:16:28"
"21","322.8453909582055","254.57280462164843","-57","19/06/02 21:16:28"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:16:28"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:16:29"
"21","322.8453909582055","254.57280462164843","-57","19/06/02 21:16:29"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:16:29"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:16:30"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:30"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:16:30"

"15","347.43050328043387","251.63672885651417","-72","19/06/02 21:16:31"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:16:31"
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:16:31"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:16:32"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:16:32"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:16:32"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:16:33"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:16:33"
"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:16:33"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:16:34"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:16:34"

"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:16:35"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:16:35"

"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:16:36"
"12","356.9913897048613","255.0168249580668","-71","19/06/02 21:16:36"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:16:37"
"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:16:37"

"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:16:38"
"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:16:38"

