deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:00"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:07:00"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:07:00"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:07:00"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:07:00"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:01"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:07:01"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:07:01"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:07:01"
"10","304.6760378197866","253.24626313430744","-65","19/06/02 21:07:01"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:02"
"22","302.3442175136771","255.93663796093207","-64","19/06/02 21:07:02"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:07:02"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:07:02"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:07:02"

"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:07:03"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:07:03"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:07:03"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:07:03"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:07:03"

"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:07:04"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:07:04"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:07:04"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:07:04"
"10","304.6760378197866","253.24626313430744","-65","19/06/02 21:07:04"

"21","322.8453909582055","254.57280462164843","-58","19/06/02 21:07:05"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:07:05"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:07:05"
"11","319.1987037485906","250.49833077626835","-53","19/06/02 21:07:05"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:07:05"

"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:07:06"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:07:06"
"23","301.5067804038277","257.6475745940854","-71","19/06/02 21:07:06"
"11","319.1987037485906","250.49833077626835","-54","19/06/02 21:07:06"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:07:06"

"21","322.8453909582055","254.57280462164843","-44","19/06/02 21:07:07"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:07:07"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:07:07"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:07:07"

"21","322.8453909582055","254.57280462164843","-42","19/06/02 21:07:08"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:07:08"
"10","304.6760378197866","253.24626313430744","-72","19/06/02 21:07:08"

"21","322.8453909582055","254.57280462164843","-48","19/06/02 21:07:09"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:07:09"
