deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:07:00"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:01"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:02"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:03"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:04"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:05"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:05"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:07:05"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:07:06"
"5","314.01622385518544","285.4108270354176","-70","19/06/02 21:07:06"
"6","308.57415999825594","278.45093623275073","-70","19/06/02 21:07:06"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:07:06"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:07:06"

"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:07:07"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:07:07"
"6","308.57415999825594","278.45093623275073","-70","19/06/02 21:07:07"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:07"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:07:07"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:08"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:07:08"
"6","308.57415999825594","278.45093623275073","-66","19/06/02 21:07:08"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:08"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:07:08"
"28","304.3959564916233","276.88444126840096","-71","19/06/02 21:07:08"

"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:07:09"
"5","314.01622385518544","285.4108270354176","-69","19/06/02 21:07:09"
"6","308.57415999825594","278.45093623275073","-68","19/06/02 21:07:09"
"10","304.6760378197866","253.24626313430744","-70","19/06/02 21:07:09"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:09"
"29","314.23090927099526","283.11754642507736","-67","19/06/02 21:07:09"
"28","304.3959564916233","276.88444126840096","-68","19/06/02 21:07:09"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:07:09"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:10"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:07:10"
"6","308.57415999825594","278.45093623275073","-66","19/06/02 21:07:10"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:07:10"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:10"
"29","314.23090927099526","283.11754642507736","-67","19/06/02 21:07:10"
"28","304.3959564916233","276.88444126840096","-68","19/06/02 21:07:10"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:07:10"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:07:10"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:11"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:07:11"
"6","308.57415999825594","278.45093623275073","-66","19/06/02 21:07:11"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:07:11"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:11"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:07:11"
"28","304.3959564916233","276.88444126840096","-65","19/06/02 21:07:11"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:07:11"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:07:11"

"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:07:12"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:07:12"
"6","308.57415999825594","278.45093623275073","-65","19/06/02 21:07:12"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:07:12"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:07:12"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:07:12"
"28","304.3959564916233","276.88444126840096","-66","19/06/02 21:07:12"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:07:12"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:07:12"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:07:13"
"6","308.57415999825594","278.45093623275073","-64","19/06/02 21:07:13"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:07:13"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:13"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:07:13"
"28","304.3959564916233","276.88444126840096","-65","19/06/02 21:07:13"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:07:13"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:07:13"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:14"
"6","308.57415999825594","278.45093623275073","-68","19/06/02 21:07:14"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:07:14"
"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:07:14"
