deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:15:37"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:15:37"
"10","304.6760378197866","253.24626313430744","-72","19/06/02 21:15:37"

"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:15:38"
"22","302.3442175136771","255.93663796093207","-72","19/06/02 21:15:38"
"23","301.5067804038277","257.6475745940854","-71","19/06/02 21:15:38"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:15:38"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:15:38"

"21","322.8453909582055","254.57280462164843","-50","19/06/02 21:15:39"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:15:39"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:15:39"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:15:39"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:15:39"

"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:15:40"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:15:40"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:15:40"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:15:40"
"10","304.6760378197866","253.24626313430744","-65","19/06/02 21:15:40"

"21","322.8453909582055","254.57280462164843","-47","19/06/02 21:15:41"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:15:41"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:15:41"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:15:41"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:15:41"

"21","322.8453909582055","254.57280462164843","-35","19/06/02 21:15:42"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:15:42"
"11","319.1987037485906","250.49833077626835","-55","19/06/02 21:15:42"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:15:42"

"21","322.8453909582055","254.57280462164843","-20","19/06/02 21:15:43"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:15:43"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:15:43"

"21","322.8453909582055","254.57280462164843","-40","19/06/02 21:15:44"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:15:44"

"21","322.8453909582055","254.57280462164843","-50","19/06/02 21:15:45"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:15:45"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:15:46"
"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:15:46"
"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:15:46"

"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:15:47"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:15:47"
"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:15:47"

"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:15:48"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:15:48"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:15:48"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:15:49"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:15:49"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:15:49"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:15:50"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:15:50"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:15:50"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:15:51"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:15:51"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:15:51"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:15:52"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:15:53"

"21","322.8453909582055","254.57280462164843","-72","19/06/02 21:15:54"





"25","351.18296001230607","292.42629985921855","-71","19/06/02 21:15:59"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:15:59"

"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:16:00"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:16:00"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:16:01"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:16:01"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:16:01"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:16:02"
"24","366.18270302015424","275.00717314353386","-67","19/06/02 21:16:02"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:16:02"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:16:02"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:16:03"
"24","366.18270302015424","275.00717314353386","-70","19/06/02 21:16:03"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:16:03"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:16:03"

"19","363.24564563847184","286.7880715976065","-66","19/06/02 21:16:04"
"24","366.18270302015424","275.00717314353386","-65","19/06/02 21:16:04"
"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:16:04"
"9","357.64783801488164","287.95825795541975","-68","19/06/02 21:16:04"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:16:05"
"24","366.18270302015424","275.00717314353386","-66","19/06/02 21:16:05"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:16:05"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:16:05"
"9","357.64783801488164","287.95825795541975","-66","19/06/02 21:16:05"

