deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-47","19/06/02 21:11:47"
"24","366.18270302015424","275.00717314353386","-61","19/06/02 21:11:47"
"25","351.18296001230607","292.42629985921855","-64","19/06/02 21:11:47"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:11:47"
"7","365.3152254018207","299.6529554278616","-66","19/06/02 21:11:47"
"8","365.0479192038543","293.6126081354535","-64","19/06/02 21:11:47"
"9","357.64783801488164","287.95825795541975","-57","19/06/02 21:11:47"
"3","355.61657116892144","296.5665550861394","-66","19/06/02 21:11:47"

"19","363.24564563847184","286.7880715976065","-51","19/06/02 21:11:48"
"24","366.18270302015424","275.00717314353386","-59","19/06/02 21:11:48"
"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:11:48"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:11:48"
"7","365.3152254018207","299.6529554278616","-70","19/06/02 21:11:48"
"8","365.0479192038543","293.6126081354535","-64","19/06/02 21:11:48"
"9","357.64783801488164","287.95825795541975","-58","19/06/02 21:11:48"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:11:48"

"19","363.24564563847184","286.7880715976065","-57","19/06/02 21:11:49"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:11:49"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:49"
"2","371.2370039910497","269.5161275653617","-69","19/06/02 21:11:49"
"8","365.0479192038543","293.6126081354535","-67","19/06/02 21:11:49"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:11:49"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:49"

"19","363.24564563847184","286.7880715976065","-59","19/06/02 21:11:50"
"24","366.18270302015424","275.00717314353386","-57","19/06/02 21:11:50"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:11:50"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:11:50"
"8","365.0479192038543","293.6126081354535","-67","19/06/02 21:11:50"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:11:50"

"19","363.24564563847184","286.7880715976065","-64","19/06/02 21:11:51"
"24","366.18270302015424","275.00717314353386","-52","19/06/02 21:11:51"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:11:51"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:11:51"
"8","365.0479192038543","293.6126081354535","-71","19/06/02 21:11:51"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:11:51"

"19","363.24564563847184","286.7880715976065","-66","19/06/02 21:11:52"
"24","366.18270302015424","275.00717314353386","-53","19/06/02 21:11:52"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:11:52"
"9","357.64783801488164","287.95825795541975","-66","19/06/02 21:11:52"
"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:11:52"

"19","363.24564563847184","286.7880715976065","-66","19/06/02 21:11:53"
"24","366.18270302015424","275.00717314353386","-57","19/06/02 21:11:53"
"2","371.2370039910497","269.5161275653617","-66","19/06/02 21:11:53"
"13","374.7077729856438","258.4073855087038","-69","19/06/02 21:11:53"
"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:11:53"
"9","357.64783801488164","287.95825795541975","-71","19/06/02 21:11:53"
"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:11:53"

"19","363.24564563847184","286.7880715976065","-71","19/06/02 21:11:54"
"24","366.18270302015424","275.00717314353386","-58","19/06/02 21:11:54"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:11:54"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:11:54"
"14","371.7147031329967","256.3505672686155","-69","19/06/02 21:11:54"
"9","357.64783801488164","287.95825795541975","-70","19/06/02 21:11:54"
"12","356.9913897048613","255.0168249580668","-66","19/06/02 21:11:54"

"24","366.18270302015424","275.00717314353386","-63","19/06/02 21:11:55"
"17","376.5860319196721","257.3063458169334","-71","19/06/02 21:11:55"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:11:55"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:11:55"
"13","374.7077729856438","258.4073855087038","-69","19/06/02 21:11:55"
"14","371.7147031329967","256.3505672686155","-69","19/06/02 21:11:55"
"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:11:55"

"24","366.18270302015424","275.00717314353386","-66","19/06/02 21:11:56"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:11:56"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:11:56"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:11:56"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:11:56"
"14","371.7147031329967","256.3505672686155","-67","19/06/02 21:11:56"
"12","356.9913897048613","255.0168249580668","-63","19/06/02 21:11:56"

"24","366.18270302015424","275.00717314353386","-67","19/06/02 21:11:57"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:11:57"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:11:57"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:11:57"
"13","374.7077729856438","258.4073855087038","-70","19/06/02 21:11:57"
"14","371.7147031329967","256.3505672686155","-68","19/06/02 21:11:57"
"12","356.9913897048613","255.0168249580668","-59","19/06/02 21:11:57"

