deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-52","19/06/02 21:10:56"
"29","314.23090927099526","283.11754642507736","-65","19/06/02 21:10:56"
"26","304.2249883190948","299.6983672426158","-69","19/06/02 21:10:56"
"4","326.5760178580358","297.88985100910315","-62","19/06/02 21:10:56"
"5","314.01622385518544","285.4108270354176","-65","19/06/02 21:10:56"
"6","308.57415999825594","278.45093623275073","-72","19/06/02 21:10:56"

"27","319.34989791717015","287.37079445669013","-55","19/06/02 21:10:57"
"29","314.23090927099526","283.11754642507736","-63","19/06/02 21:10:57"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:10:57"
"5","314.01622385518544","285.4108270354176","-66","19/06/02 21:10:57"

"27","319.34989791717015","287.37079445669013","-59","19/06/02 21:10:58"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:10:58"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:10:58"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:10:58"

"27","319.34989791717015","287.37079445669013","-63","19/06/02 21:10:59"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:10:59"
"4","326.5760178580358","297.88985100910315","-60","19/06/02 21:10:59"
"5","314.01622385518544","285.4108270354176","-67","19/06/02 21:10:59"

"27","319.34989791717015","287.37079445669013","-64","19/06/02 21:11:00"
"29","314.23090927099526","283.11754642507736","-71","19/06/02 21:11:00"
"4","326.5760178580358","297.88985100910315","-61","19/06/02 21:11:00"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:11:00"

"25","351.18296001230607","292.42629985921855","-71","19/06/02 21:11:01"
"27","319.34989791717015","287.37079445669013","-65","19/06/02 21:11:01"
"4","326.5760178580358","297.88985100910315","-63","19/06/02 21:11:01"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:02"
"27","319.34989791717015","287.37079445669013","-67","19/06/02 21:11:02"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:11:02"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:03"
"27","319.34989791717015","287.37079445669013","-71","19/06/02 21:11:03"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:11:03"
"4","326.5760178580358","297.88985100910315","-66","19/06/02 21:11:03"

"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:11:04"
"27","319.34989791717015","287.37079445669013","-72","19/06/02 21:11:04"
"9","357.64783801488164","287.95825795541975","-70","19/06/02 21:11:04"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:04"
"4","326.5760178580358","297.88985100910315","-68","19/06/02 21:11:04"

"25","351.18296001230607","292.42629985921855","-60","19/06/02 21:11:05"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:11:05"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:05"
"4","326.5760178580358","297.88985100910315","-67","19/06/02 21:11:05"

"25","351.18296001230607","292.42629985921855","-57","19/06/02 21:11:06"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:11:06"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:11:06"
"4","326.5760178580358","297.88985100910315","-70","19/06/02 21:11:06"

