deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-37","19/06/02 21:11:41"
"24","366.18270302015424","275.00717314353386","-66","19/06/02 21:11:41"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:41"
"7","365.3152254018207","299.6529554278616","-65","19/06/02 21:11:41"
"8","365.0479192038543","293.6126081354535","-59","19/06/02 21:11:41"
"9","357.64783801488164","287.95825795541975","-59","19/06/02 21:11:41"
"3","355.61657116892144","296.5665550861394","-66","19/06/02 21:11:41"

"19","363.24564563847184","286.7880715976065","-24","19/06/02 21:11:42"
"24","366.18270302015424","275.00717314353386","-62","19/06/02 21:11:42"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:42"
"2","371.2370039910497","269.5161275653617","-69","19/06/02 21:11:42"
"7","365.3152254018207","299.6529554278616","-68","19/06/02 21:11:42"
"8","365.0479192038543","293.6126081354535","-61","19/06/02 21:11:42"
"9","357.64783801488164","287.95825795541975","-57","19/06/02 21:11:42"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:11:42"

"19","363.24564563847184","286.7880715976065","-44","19/06/02 21:11:43"
"24","366.18270302015424","275.00717314353386","-63","19/06/02 21:11:43"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:43"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:11:43"
"7","365.3152254018207","299.6529554278616","-69","19/06/02 21:11:43"
"8","365.0479192038543","293.6126081354535","-61","19/06/02 21:11:43"
"9","357.64783801488164","287.95825795541975","-58","19/06/02 21:11:43"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:11:43"

"19","363.24564563847184","286.7880715976065","-53","19/06/02 21:11:44"
"24","366.18270302015424","275.00717314353386","-61","19/06/02 21:11:44"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:11:44"
"2","371.2370039910497","269.5161275653617","-68","19/06/02 21:11:44"
"7","365.3152254018207","299.6529554278616","-67","19/06/02 21:11:44"
"8","365.0479192038543","293.6126081354535","-66","19/06/02 21:11:44"
"9","357.64783801488164","287.95825795541975","-60","19/06/02 21:11:44"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:11:44"

"19","363.24564563847184","286.7880715976065","-57","19/06/02 21:11:45"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:11:45"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:45"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:11:45"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:11:45"
"9","357.64783801488164","287.95825795541975","-62","19/06/02 21:11:45"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:45"

"19","363.24564563847184","286.7880715976065","-60","19/06/02 21:11:46"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:11:46"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:11:46"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:11:46"
"8","365.0479192038543","293.6126081354535","-66","19/06/02 21:11:46"
"9","357.64783801488164","287.95825795541975","-62","19/06/02 21:11:46"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:11:46"

"19","363.24564563847184","286.7880715976065","-63","19/06/02 21:11:47"
"24","366.18270302015424","275.00717314353386","-56","19/06/02 21:11:47"
"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:47"
"2","371.2370039910497","269.5161275653617","-66","19/06/02 21:11:47"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:11:47"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:11:47"

