deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:12:30"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:12:30"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:12:30"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:12:30"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:12:30"

"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:12:31"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:12:31"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:12:31"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:12:31"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:12:31"

"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:12:32"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:12:32"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:12:32"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:12:32"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:12:32"

"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:12:33"
"22","302.3442175136771","255.93663796093207","-63","19/06/02 21:12:33"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:12:33"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:12:33"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:12:33"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:12:34"
"22","302.3442175136771","255.93663796093207","-64","19/06/02 21:12:34"
"23","301.5067804038277","257.6475745940854","-64","19/06/02 21:12:34"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:12:34"
"10","304.6760378197866","253.24626313430744","-61","19/06/02 21:12:34"

"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:12:35"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:35"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:12:35"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:12:35"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:12:35"

"21","322.8453909582055","254.57280462164843","-51","19/06/02 21:12:36"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:12:36"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:12:36"
"11","319.1987037485906","250.49833077626835","-53","19/06/02 21:12:36"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:12:36"

"21","322.8453909582055","254.57280462164843","-41","19/06/02 21:12:37"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:37"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:12:37"
"11","319.1987037485906","250.49833077626835","-54","19/06/02 21:12:37"
"10","304.6760378197866","253.24626313430744","-70","19/06/02 21:12:37"

"21","322.8453909582055","254.57280462164843","-28","19/06/02 21:12:38"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:12:38"
"10","304.6760378197866","253.24626313430744","-70","19/06/02 21:12:38"

"21","322.8453909582055","254.57280462164843","-40","19/06/02 21:12:39"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:12:39"

"21","322.8453909582055","254.57280462164843","-51","19/06/02 21:12:40"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:12:40"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:12:41"
"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:12:41"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:12:41"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:12:42"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:12:42"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:12:42"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:12:43"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:12:43"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:12:43"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:12:44"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:12:44"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:12:44"

"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:12:45"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:12:45"

"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:12:46"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:12:46"

"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:12:47"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:12:47"

"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:12:48"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:12:48"

