deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-59","19/06/02 21:07:00"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:07:00"
"4","326.5760178580358","297.88985100910315","-58","19/06/02 21:07:00"
"5","314.01622385518544","285.4108270354176","-65","19/06/02 21:07:00"

"27","319.34989791717015","287.37079445669013","-63","19/06/02 21:07:01"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:07:01"
"4","326.5760178580358","297.88985100910315","-60","19/06/02 21:07:01"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:07:01"

"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:07:02"
"27","319.34989791717015","287.37079445669013","-65","19/06/02 21:07:02"
"29","314.23090927099526","283.11754642507736","-71","19/06/02 21:07:02"
"4","326.5760178580358","297.88985100910315","-61","19/06/02 21:07:02"
"5","314.01622385518544","285.4108270354176","-69","19/06/02 21:07:02"

"25","351.18296001230607","292.42629985921855","-71","19/06/02 21:07:03"
"27","319.34989791717015","287.37079445669013","-64","19/06/02 21:07:03"
"4","326.5760178580358","297.88985100910315","-63","19/06/02 21:07:03"

"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:07:04"
"27","319.34989791717015","287.37079445669013","-70","19/06/02 21:07:04"
"4","326.5760178580358","297.88985100910315","-63","19/06/02 21:07:04"

"25","351.18296001230607","292.42629985921855","-64","19/06/02 21:07:05"
"27","319.34989791717015","287.37079445669013","-69","19/06/02 21:07:05"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:07:05"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:07:05"

"25","351.18296001230607","292.42629985921855","-62","19/06/02 21:07:06"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:07:06"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:07:06"
"4","326.5760178580358","297.88985100910315","-66","19/06/02 21:07:06"

"25","351.18296001230607","292.42629985921855","-59","19/06/02 21:07:07"
