deviceId,x,y,rssi,timestamp
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:14:50"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:14:50"

"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:14:51"
"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:14:51"
"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:14:51"

"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:14:52"
"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:14:52"
"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:14:52"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:14:53"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:14:53"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:14:53"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:14:54"
"15","347.43050328043387","251.63672885651417","-64","19/06/02 21:14:54"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:14:54"

"12","356.9913897048613","255.0168249580668","-71","19/06/02 21:14:55"
"11","319.1987037485906","250.49833077626835","-72","19/06/02 21:14:55"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:14:55"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:14:55"

"12","356.9913897048613","255.0168249580668","-67","19/06/02 21:14:56"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:14:56"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:14:56"

"12","356.9913897048613","255.0168249580668","-67","19/06/02 21:14:57"
"15","347.43050328043387","251.63672885651417","-58","19/06/02 21:14:57"
"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:14:57"

"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:14:58"
"16","356.2446426714465","240.6640570063094","-68","19/06/02 21:14:58"
"15","347.43050328043387","251.63672885651417","-56","19/06/02 21:14:58"

"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:14:59"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:14:59"
"15","347.43050328043387","251.63672885651417","-54","19/06/02 21:14:59"

"12","356.9913897048613","255.0168249580668","-63","19/06/02 21:15:00"
"16","356.2446426714465","240.6640570063094","-66","19/06/02 21:15:00"
"15","347.43050328043387","251.63672885651417","-53","19/06/02 21:15:00"

"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:15:01"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:15:01"
"15","347.43050328043387","251.63672885651417","-54","19/06/02 21:15:01"

"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:15:02"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:15:02"
"15","347.43050328043387","251.63672885651417","-56","19/06/02 21:15:02"

"12","356.9913897048613","255.0168249580668","-58","19/06/02 21:15:03"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:15:03"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:15:03"

"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:15:04"
"12","356.9913897048613","255.0168249580668","-59","19/06/02 21:15:04"
"16","356.2446426714465","240.6640570063094","-59","19/06/02 21:15:04"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:15:04"

"14","371.7147031329967","256.3505672686155","-69","19/06/02 21:15:05"
"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:15:05"
"16","356.2446426714465","240.6640570063094","-59","19/06/02 21:15:05"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:15:05"

"14","371.7147031329967","256.3505672686155","-66","19/06/02 21:15:06"
"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:15:06"
"18","377.3738802970037","251.87591436869639","-69","19/06/02 21:15:06"
"16","356.2446426714465","240.6640570063094","-56","19/06/02 21:15:06"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:15:06"

"13","374.7077729856438","258.4073855087038","-68","19/06/02 21:15:07"
"14","371.7147031329967","256.3505672686155","-65","19/06/02 21:15:07"
"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:15:07"
"17","376.5860319196721","257.3063458169334","-72","19/06/02 21:15:07"
"18","377.3738802970037","251.87591436869639","-68","19/06/02 21:15:07"
"20","379.10511333817175","241.79298849774364","-71","19/06/02 21:15:07"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:15:07"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:15:07"

"13","374.7077729856438","258.4073855087038","-69","19/06/02 21:15:08"
"14","371.7147031329967","256.3505672686155","-65","19/06/02 21:15:08"
"12","356.9913897048613","255.0168249580668","-60","19/06/02 21:15:08"
"17","376.5860319196721","257.3063458169334","-68","19/06/02 21:15:08"
"18","377.3738802970037","251.87591436869639","-66","19/06/02 21:15:08"
"20","379.10511333817175","241.79298849774364","-69","19/06/02 21:15:08"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:15:08"
"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:15:08"

"13","374.7077729856438","258.4073855087038","-65","19/06/02 21:15:09"
"14","371.7147031329967","256.3505672686155","-60","19/06/02 21:15:09"
"12","356.9913897048613","255.0168249580668","-60","19/06/02 21:15:09"
"17","376.5860319196721","257.3063458169334","-67","19/06/02 21:15:09"
"18","377.3738802970037","251.87591436869639","-66","19/06/02 21:15:09"
"20","379.10511333817175","241.79298849774364","-69","19/06/02 21:15:09"
"16","356.2446426714465","240.6640570063094","-65","19/06/02 21:15:09"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:15:09"

"2","371.2370039910497","269.5161275653617","-69","19/06/02 21:15:10"
"13","374.7077729856438","258.4073855087038","-65","19/06/02 21:15:10"
"14","371.7147031329967","256.3505672686155","-57","19/06/02 21:15:10"
"12","356.9913897048613","255.0168249580668","-60","19/06/02 21:15:10"
"17","376.5860319196721","257.3063458169334","-66","19/06/02 21:15:10"
"18","377.3738802970037","251.87591436869639","-64","19/06/02 21:15:10"
"20","379.10511333817175","241.79298849774364","-69","19/06/02 21:15:10"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:15:10"
"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:15:10"

"2","371.2370039910497","269.5161275653617","-68","19/06/02 21:15:11"
"13","374.7077729856438","258.4073855087038","-62","19/06/02 21:15:11"
"14","371.7147031329967","256.3505672686155","-54","19/06/02 21:15:11"
"12","356.9913897048613","255.0168249580668","-62","19/06/02 21:15:11"
"17","376.5860319196721","257.3063458169334","-65","19/06/02 21:15:11"
"18","377.3738802970037","251.87591436869639","-62","19/06/02 21:15:11"
"20","379.10511333817175","241.79298849774364","-66","19/06/02 21:15:11"
"16","356.2446426714465","240.6640570063094","-70","19/06/02 21:15:11"

"2","371.2370039910497","269.5161275653617","-69","19/06/02 21:15:12"
"13","374.7077729856438","258.4073855087038","-56","19/06/02 21:15:12"
"14","371.7147031329967","256.3505672686155","-46","19/06/02 21:15:12"
"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:15:12"
"17","376.5860319196721","257.3063458169334","-59","19/06/02 21:15:12"
"18","377.3738802970037","251.87591436869639","-62","19/06/02 21:15:12"
"20","379.10511333817175","241.79298849774364","-69","19/06/02 21:15:12"
"16","356.2446426714465","240.6640570063094","-71","19/06/02 21:15:12"

"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:15:13"
"13","374.7077729856438","258.4073855087038","-51","19/06/02 21:15:13"
"14","371.7147031329967","256.3505672686155","-34","19/06/02 21:15:13"
"12","356.9913897048613","255.0168249580668","-66","19/06/02 21:15:13"
"17","376.5860319196721","257.3063458169334","-59","19/06/02 21:15:13"
"18","377.3738802970037","251.87591436869639","-61","19/06/02 21:15:13"
"20","379.10511333817175","241.79298849774364","-70","19/06/02 21:15:13"

"2","371.2370039910497","269.5161275653617","-63","19/06/02 21:15:14"
"13","374.7077729856438","258.4073855087038","-40","19/06/02 21:15:14"
"14","371.7147031329967","256.3505672686155","-39","19/06/02 21:15:14"
"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:15:14"
"24","366.18270302015424","275.00717314353386","-71","19/06/02 21:15:14"
"17","376.5860319196721","257.3063458169334","-55","19/06/02 21:15:14"
"18","377.3738802970037","251.87591436869639","-60","19/06/02 21:15:14"
"20","379.10511333817175","241.79298849774364","-71","19/06/02 21:15:14"

"1","382.0373511609292","276.89232415770084","-70","19/06/02 21:15:15"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:15:15"
"13","374.7077729856438","258.4073855087038","-16","19/06/02 21:15:15"
"14","371.7147031329967","256.3505672686155","-48","19/06/02 21:15:15"
"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:15:15"
"24","366.18270302015424","275.00717314353386","-69","19/06/02 21:15:15"
"17","376.5860319196721","257.3063458169334","-53","19/06/02 21:15:15"
"18","377.3738802970037","251.87591436869639","-59","19/06/02 21:15:15"
"20","379.10511333817175","241.79298849774364","-69","19/06/02 21:15:15"

"1","382.0373511609292","276.89232415770084","-68","19/06/02 21:15:16"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:15:16"
"13","374.7077729856438","258.4073855087038","-40","19/06/02 21:15:16"
"14","371.7147031329967","256.3505672686155","-53","19/06/02 21:15:16"
"12","356.9913897048613","255.0168249580668","-72","19/06/02 21:15:16"
"24","366.18270302015424","275.00717314353386","-70","19/06/02 21:15:16"
