deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:11:25"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:11:25"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:11:25"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:11:25"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:11:25"

"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:11:26"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:11:26"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:11:26"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:11:26"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:11:26"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:11:27"
"22","302.3442175136771","255.93663796093207","-63","19/06/02 21:11:27"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:11:27"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:11:27"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:11:27"

"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:11:28"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:11:28"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:11:28"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:11:28"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:11:28"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:11:29"
"22","302.3442175136771","255.93663796093207","-63","19/06/02 21:11:29"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:11:29"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:11:29"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:11:29"

"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:11:30"
"22","302.3442175136771","255.93663796093207","-62","19/06/02 21:11:30"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:11:30"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:11:30"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:11:30"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:11:31"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:11:31"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:11:31"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:11:31"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:11:31"

"21","322.8453909582055","254.57280462164843","-53","19/06/02 21:11:32"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:11:32"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:11:32"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:11:32"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:11:32"

"21","322.8453909582055","254.57280462164843","-47","19/06/02 21:11:33"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:11:33"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:11:33"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:11:33"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:11:33"

"21","322.8453909582055","254.57280462164843","-37","19/06/02 21:11:34"
"22","302.3442175136771","255.93663796093207","-71","19/06/02 21:11:34"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:11:34"
"10","304.6760378197866","253.24626313430744","-70","19/06/02 21:11:34"

"21","322.8453909582055","254.57280462164843","-32","19/06/02 21:11:35"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:11:35"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:11:35"

"21","322.8453909582055","254.57280462164843","-48","19/06/02 21:11:36"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:11:36"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:11:37"
"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:11:37"
"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:11:37"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:11:38"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:11:38"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:11:38"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:11:39"
"21","322.8453909582055","254.57280462164843","-58","19/06/02 21:11:39"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:11:39"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:11:40"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:11:40"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:11:40"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:11:41"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:11:41"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:11:41"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:11:42"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:11:42"
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:11:42"

"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:11:43"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:11:43"

"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:11:44"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:11:44"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:11:45"
"21","322.8453909582055","254.57280462164843","-70","19/06/02 21:11:45"
