deviceId,x,y,rssi,timestamp
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:00"
"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:07:00"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:07:00"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:07:01"
"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:07:01"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:07:01"

"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:07:02"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:07:02"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:07:02"

"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:07:03"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:07:03"
"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:07:03"

"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:07:04"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:07:04"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:07:04"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:07:05"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:07:05"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:05"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:07:06"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:07:06"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:07:06"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:07:06"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:07:07"
"11","319.1987037485906","250.49833077626835","-72","19/06/02 21:07:07"
"15","347.43050328043387","251.63672885651417","-60","19/06/02 21:07:07"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:07:07"

"12","356.9913897048613","255.0168249580668","-71","19/06/02 21:07:08"
"16","356.2446426714465","240.6640570063094","-69","19/06/02 21:07:08"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:07:08"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:07:08"

"12","356.9913897048613","255.0168249580668","-71","19/06/02 21:07:09"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:07:09"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:07:09"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:07:10"
"16","356.2446426714465","240.6640570063094","-66","19/06/02 21:07:10"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:07:10"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:07:11"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:07:11"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:07:11"

"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:07:12"
"16","356.2446426714465","240.6640570063094","-64","19/06/02 21:07:12"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:07:12"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:07:13"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:07:13"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:07:13"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:07:14"
