deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-55","19/06/02 21:11:46"
"29","314.23090927099526","283.11754642507736","-63","19/06/02 21:11:46"
"4","326.5760178580358","297.88985100910315","-58","19/06/02 21:11:46"
"5","314.01622385518544","285.4108270354176","-64","19/06/02 21:11:46"

"27","319.34989791717015","287.37079445669013","-58","19/06/02 21:11:47"
"29","314.23090927099526","283.11754642507736","-65","19/06/02 21:11:47"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:11:47"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:11:47"

"27","319.34989791717015","287.37079445669013","-61","19/06/02 21:11:48"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:11:48"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:11:48"
"5","314.01622385518544","285.4108270354176","-67","19/06/02 21:11:48"

"27","319.34989791717015","287.37079445669013","-64","19/06/02 21:11:49"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:11:49"
"4","326.5760178580358","297.88985100910315","-60","19/06/02 21:11:49"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:11:49"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:50"
"27","319.34989791717015","287.37079445669013","-65","19/06/02 21:11:50"
"4","326.5760178580358","297.88985100910315","-62","19/06/02 21:11:50"

"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:51"
"27","319.34989791717015","287.37079445669013","-68","19/06/02 21:11:51"
"4","326.5760178580358","297.88985100910315","-66","19/06/02 21:11:51"

"25","351.18296001230607","292.42629985921855","-64","19/06/02 21:11:52"
"27","319.34989791717015","287.37079445669013","-70","19/06/02 21:11:52"
"3","355.61657116892144","296.5665550861394","-71","19/06/02 21:11:52"
"4","326.5760178580358","297.88985100910315","-64","19/06/02 21:11:52"

"25","351.18296001230607","292.42629985921855","-64","19/06/02 21:11:53"
"9","357.64783801488164","287.95825795541975","-68","19/06/02 21:11:53"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:11:53"
"4","326.5760178580358","297.88985100910315","-67","19/06/02 21:11:53"

"25","351.18296001230607","292.42629985921855","-61","19/06/02 21:11:54"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:11:54"
"3","355.61657116892144","296.5665550861394","-65","19/06/02 21:11:54"
"4","326.5760178580358","297.88985100910315","-68","19/06/02 21:11:54"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:11:55"
"25","351.18296001230607","292.42629985921855","-58","19/06/02 21:11:55"
"9","357.64783801488164","287.95825795541975","-65","19/06/02 21:11:55"
"3","355.61657116892144","296.5665550861394","-66","19/06/02 21:11:55"
"4","326.5760178580358","297.88985100910315","-70","19/06/02 21:11:55"

"19","363.24564563847184","286.7880715976065","-67","19/06/02 21:11:56"
"25","351.18296001230607","292.42629985921855","-55","19/06/02 21:11:56"
"8","365.0479192038543","293.6126081354535","-72","19/06/02 21:11:56"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:11:56"
"3","355.61657116892144","296.5665550861394","-65","19/06/02 21:11:56"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:11:57"
"25","351.18296001230607","292.42629985921855","-49","19/06/02 21:11:57"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:11:57"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:11:57"
"3","355.61657116892144","296.5665550861394","-63","19/06/02 21:11:57"

