deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:16:05"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:05"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:16:05"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:16:05"
"10","304.6760378197866","253.24626313430744","-65","19/06/02 21:16:05"

"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:16:06"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:06"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:16:06"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:16:06"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:16:06"

"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:16:07"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:07"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:16:07"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:16:07"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:16:07"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:08"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:16:08"
"23","301.5067804038277","257.6475745940854","-64","19/06/02 21:16:08"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:16:08"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:16:08"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:09"
"22","302.3442175136771","255.93663796093207","-63","19/06/02 21:16:09"
"23","301.5067804038277","257.6475745940854","-64","19/06/02 21:16:09"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:16:09"
"10","304.6760378197866","253.24626313430744","-62","19/06/02 21:16:09"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:10"
"22","302.3442175136771","255.93663796093207","-65","19/06/02 21:16:10"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:16:10"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:16:10"
"10","304.6760378197866","253.24626313430744","-61","19/06/02 21:16:10"

"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:16:11"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:11"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:16:11"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:16:11"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:16:11"

"21","322.8453909582055","254.57280462164843","-52","19/06/02 21:16:12"
"22","302.3442175136771","255.93663796093207","-66","19/06/02 21:16:12"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:16:12"
"11","319.1987037485906","250.49833077626835","-55","19/06/02 21:16:12"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:16:12"

"21","322.8453909582055","254.57280462164843","-45","19/06/02 21:16:13"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:16:13"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:16:13"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:16:13"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:16:13"

"21","322.8453909582055","254.57280462164843","-23","19/06/02 21:16:14"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:16:14"
"10","304.6760378197866","253.24626313430744","-71","19/06/02 21:16:14"

"21","322.8453909582055","254.57280462164843","-37","19/06/02 21:16:15"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:16:15"

"21","322.8453909582055","254.57280462164843","-49","19/06/02 21:16:16"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:16:16"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:16:17"
"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:16:17"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:16:17"

"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:16:18"
"21","322.8453909582055","254.57280462164843","-57","19/06/02 21:16:18"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:16:18"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:16:19"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:19"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:16:19"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:16:20"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:20"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:16:20"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:16:21"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:16:21"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:16:21"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:16:22"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:16:22"

"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:16:23"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:16:23"

