deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-60","19/06/02 21:16:43"
"29","314.23090927099526","283.11754642507736","-69","19/06/02 21:16:43"
"4","326.5760178580358","297.88985100910315","-57","19/06/02 21:16:43"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:16:43"

"27","319.34989791717015","287.37079445669013","-61","19/06/02 21:16:44"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:16:44"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:16:44"
"5","314.01622385518544","285.4108270354176","-66","19/06/02 21:16:44"

"27","319.34989791717015","287.37079445669013","-62","19/06/02 21:16:45"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:16:45"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:16:45"
"5","314.01622385518544","285.4108270354176","-69","19/06/02 21:16:45"

"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:16:46"
"27","319.34989791717015","287.37079445669013","-67","19/06/02 21:16:46"
"4","326.5760178580358","297.88985100910315","-61","19/06/02 21:16:46"

"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:16:47"
"27","319.34989791717015","287.37079445669013","-70","19/06/02 21:16:47"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:16:47"

"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:16:48"
"27","319.34989791717015","287.37079445669013","-69","19/06/02 21:16:48"
"3","355.61657116892144","296.5665550861394","-72","19/06/02 21:16:48"
"4","326.5760178580358","297.88985100910315","-66","19/06/02 21:16:48"

"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:16:49"
"9","357.64783801488164","287.95825795541975","-70","19/06/02 21:16:49"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:16:49"
"4","326.5760178580358","297.88985100910315","-67","19/06/02 21:16:49"

"25","351.18296001230607","292.42629985921855","-61","19/06/02 21:16:50"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:16:50"
"3","355.61657116892144","296.5665550861394","-69","19/06/02 21:16:50"
"4","326.5760178580358","297.88985100910315","-70","19/06/02 21:16:50"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:16:51"
"25","351.18296001230607","292.42629985921855","-58","19/06/02 21:16:51"
"9","357.64783801488164","287.95825795541975","-68","19/06/02 21:16:51"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:16:51"
"4","326.5760178580358","297.88985100910315","-71","19/06/02 21:16:51"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:16:52"
"25","351.18296001230607","292.42629985921855","-54","19/06/02 21:16:52"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:16:52"
"3","355.61657116892144","296.5665550861394","-65","19/06/02 21:16:52"

"19","363.24564563847184","286.7880715976065","-67","19/06/02 21:16:53"
"25","351.18296001230607","292.42629985921855","-48","19/06/02 21:16:53"
"8","365.0479192038543","293.6126081354535","-67","19/06/02 21:16:53"
"9","357.64783801488164","287.95825795541975","-62","19/06/02 21:16:53"
"3","355.61657116892144","296.5665550861394","-62","19/06/02 21:16:53"

"19","363.24564563847184","286.7880715976065","-65","19/06/02 21:16:54"
"25","351.18296001230607","292.42629985921855","-41","19/06/02 21:16:54"
"7","365.3152254018207","299.6529554278616","-68","19/06/02 21:16:54"
"8","365.0479192038543","293.6126081354535","-69","19/06/02 21:16:54"
"9","357.64783801488164","287.95825795541975","-61","19/06/02 21:16:54"
"3","355.61657116892144","296.5665550861394","-61","19/06/02 21:16:54"

"19","363.24564563847184","286.7880715976065","-63","19/06/02 21:16:55"
"25","351.18296001230607","292.42629985921855","-39","19/06/02 21:16:55"
"7","365.3152254018207","299.6529554278616","-69","19/06/02 21:16:55"
"8","365.0479192038543","293.6126081354535","-64","19/06/02 21:16:55"
"9","357.64783801488164","287.95825795541975","-58","19/06/02 21:16:55"
"3","355.61657116892144","296.5665550861394","-58","19/06/02 21:16:55"

"19","363.24564563847184","286.7880715976065","-62","19/06/02 21:16:56"
