deviceId,x,y,rssi,timestamp
"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:13:02"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:13:02"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:13:02"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:13:03"
"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:13:03"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:13:03"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:13:04"
"15","347.43050328043387","251.63672885651417","-72","19/06/02 21:13:04"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:13:04"

"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:13:05"
"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:13:05"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:13:05"

"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:13:06"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:13:06"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:13:06"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:13:07"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:13:07"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:13:07"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:13:08"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:13:08"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:13:08"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:13:09"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:13:09"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:13:09"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:13:09"

"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:13:10"
"11","319.1987037485906","250.49833077626835","-72","19/06/02 21:13:10"
"16","356.2446426714465","240.6640570063094","-70","19/06/02 21:13:10"
"15","347.43050328043387","251.63672885651417","-60","19/06/02 21:13:10"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:13:10"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:13:11"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:13:11"
"15","347.43050328043387","251.63672885651417","-60","19/06/02 21:13:11"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:13:11"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:13:12"
"16","356.2446426714465","240.6640570063094","-70","19/06/02 21:13:12"
"15","347.43050328043387","251.63672885651417","-60","19/06/02 21:13:12"

"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:13:13"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:13:13"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:13:13"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:13:14"
"16","356.2446426714465","240.6640570063094","-63","19/06/02 21:13:14"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:13:14"

"12","356.9913897048613","255.0168249580668","-67","19/06/02 21:13:15"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:13:15"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:13:15"

"12","356.9913897048613","255.0168249580668","-65","19/06/02 21:13:16"
"16","356.2446426714465","240.6640570063094","-61","19/06/02 21:13:16"
"15","347.43050328043387","251.63672885651417","-58","19/06/02 21:13:16"

"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:13:17"
"16","356.2446426714465","240.6640570063094","-60","19/06/02 21:13:17"
"15","347.43050328043387","251.63672885651417","-58","19/06/02 21:13:17"

"12","356.9913897048613","255.0168249580668","-60","19/06/02 21:13:18"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:13:18"
"15","347.43050328043387","251.63672885651417","-57","19/06/02 21:13:18"

"14","371.7147031329967","256.3505672686155","-72","19/06/02 21:13:19"
"12","356.9913897048613","255.0168249580668","-57","19/06/02 21:13:19"
"16","356.2446426714465","240.6640570063094","-62","19/06/02 21:13:19"
"15","347.43050328043387","251.63672885651417","-58","19/06/02 21:13:19"

"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:13:20"
"12","356.9913897048613","255.0168249580668","-50","19/06/02 21:13:20"
"16","356.2446426714465","240.6640570063094","-65","19/06/02 21:13:20"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:13:20"

"13","374.7077729856438","258.4073855087038","-70","19/06/02 21:13:21"
"14","371.7147031329967","256.3505672686155","-67","19/06/02 21:13:21"
"12","356.9913897048613","255.0168249580668","-47","19/06/02 21:13:21"
"16","356.2446426714465","240.6640570063094","-66","19/06/02 21:13:21"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:13:21"

"13","374.7077729856438","258.4073855087038","-69","19/06/02 21:13:22"
"14","371.7147031329967","256.3505672686155","-66","19/06/02 21:13:22"
"12","356.9913897048613","255.0168249580668","-46","19/06/02 21:13:22"
"17","376.5860319196721","257.3063458169334","-71","19/06/02 21:13:22"
"18","377.3738802970037","251.87591436869639","-70","19/06/02 21:13:22"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:13:22"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:13:22"

"2","371.2370039910497","269.5161275653617","-71","19/06/02 21:13:23"
"13","374.7077729856438","258.4073855087038","-65","19/06/02 21:13:23"
"14","371.7147031329967","256.3505672686155","-62","19/06/02 21:13:23"
"12","356.9913897048613","255.0168249580668","-52","19/06/02 21:13:23"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:13:23"
