deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-56","19/06/02 21:09:53"
"24","366.18270302015424","275.00717314353386","-66","19/06/02 21:09:53"
"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:09:53"
"1","382.0373511609292","276.89232415770084","-70","19/06/02 21:09:53"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:09:53"
"7","365.3152254018207","299.6529554278616","-68","19/06/02 21:09:53"
"8","365.0479192038543","293.6126081354535","-61","19/06/02 21:09:53"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:09:53"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:09:53"

"19","363.24564563847184","286.7880715976065","-55","19/06/02 21:09:54"
"24","366.18270302015424","275.00717314353386","-65","19/06/02 21:09:54"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:09:54"
"1","382.0373511609292","276.89232415770084","-69","19/06/02 21:09:54"
"2","371.2370039910497","269.5161275653617","-68","19/06/02 21:09:54"
"7","365.3152254018207","299.6529554278616","-67","19/06/02 21:09:54"
"8","365.0479192038543","293.6126081354535","-59","19/06/02 21:09:54"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:09:54"
"3","355.61657116892144","296.5665550861394","-69","19/06/02 21:09:54"

"19","363.24564563847184","286.7880715976065","-51","19/06/02 21:09:55"
"24","366.18270302015424","275.00717314353386","-60","19/06/02 21:09:55"
"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:09:55"
"1","382.0373511609292","276.89232415770084","-70","19/06/02 21:09:55"
"2","371.2370039910497","269.5161275653617","-66","19/06/02 21:09:55"
"7","365.3152254018207","299.6529554278616","-67","19/06/02 21:09:55"
"8","365.0479192038543","293.6126081354535","-62","19/06/02 21:09:55"
"9","357.64783801488164","287.95825795541975","-65","19/06/02 21:09:55"
"3","355.61657116892144","296.5665550861394","-69","19/06/02 21:09:55"

"19","363.24564563847184","286.7880715976065","-52","19/06/02 21:09:56"
"24","366.18270302015424","275.00717314353386","-58","19/06/02 21:09:56"
"25","351.18296001230607","292.42629985921855","-71","19/06/02 21:09:56"
"1","382.0373511609292","276.89232415770084","-68","19/06/02 21:09:56"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:09:56"
"7","365.3152254018207","299.6529554278616","-68","19/06/02 21:09:56"
"8","365.0479192038543","293.6126081354535","-62","19/06/02 21:09:56"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:09:56"
"3","355.61657116892144","296.5665550861394","-69","19/06/02 21:09:56"

"19","363.24564563847184","286.7880715976065","-51","19/06/02 21:09:57"
"24","366.18270302015424","275.00717314353386","-55","19/06/02 21:09:57"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:09:57"
