deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-61","19/06/02 21:10:57"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:10:57"
"4","326.5760178580358","297.88985100910315","-56","19/06/02 21:10:57"
"5","314.01622385518544","285.4108270354176","-69","19/06/02 21:10:57"

"27","319.34989791717015","287.37079445669013","-63","19/06/02 21:10:58"
"29","314.23090927099526","283.11754642507736","-68","19/06/02 21:10:58"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:10:58"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:10:58"

"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:10:59"
"27","319.34989791717015","287.37079445669013","-64","19/06/02 21:10:59"
"29","314.23090927099526","283.11754642507736","-72","19/06/02 21:10:59"
"4","326.5760178580358","297.88985100910315","-61","19/06/02 21:10:59"
"5","314.01622385518544","285.4108270354176","-72","19/06/02 21:10:59"

"25","351.18296001230607","292.42629985921855","-67","19/06/02 21:11:00"
"27","319.34989791717015","287.37079445669013","-67","19/06/02 21:11:00"
"4","326.5760178580358","297.88985100910315","-64","19/06/02 21:11:00"

"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:11:01"
"27","319.34989791717015","287.37079445669013","-71","19/06/02 21:11:01"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:11:01"

"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:11:02"
"27","319.34989791717015","287.37079445669013","-72","19/06/02 21:11:02"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:02"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:11:02"

"25","351.18296001230607","292.42629985921855","-60","19/06/02 21:11:03"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:11:03"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:03"
"4","326.5760178580358","297.88985100910315","-68","19/06/02 21:11:03"

"25","351.18296001230607","292.42629985921855","-59","19/06/02 21:11:04"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:11:04"
"3","355.61657116892144","296.5665550861394","-68","19/06/02 21:11:04"
"4","326.5760178580358","297.88985100910315","-70","19/06/02 21:11:04"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:11:05"
"25","351.18296001230607","292.42629985921855","-53","19/06/02 21:11:05"
"9","357.64783801488164","287.95825795541975","-65","19/06/02 21:11:05"
"3","355.61657116892144","296.5665550861394","-64","19/06/02 21:11:05"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:11:06"
"25","351.18296001230607","292.42629985921855","-49","19/06/02 21:11:06"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:11:06"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:11:06"
"3","355.61657116892144","296.5665550861394","-62","19/06/02 21:11:06"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:11:07"
"25","351.18296001230607","292.42629985921855","-45","19/06/02 21:11:07"
"7","365.3152254018207","299.6529554278616","-72","19/06/02 21:11:07"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:11:07"
"9","357.64783801488164","287.95825795541975","-61","19/06/02 21:11:07"
"3","355.61657116892144","296.5665550861394","-61","19/06/02 21:11:07"

"19","363.24564563847184","286.7880715976065","-64","19/06/02 21:11:08"
"25","351.18296001230607","292.42629985921855","-27","19/06/02 21:11:08"
"7","365.3152254018207","299.6529554278616","-68","19/06/02 21:11:08"
"8","365.0479192038543","293.6126081354535","-67","19/06/02 21:11:08"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:11:08"
"3","355.61657116892144","296.5665550861394","-58","19/06/02 21:11:08"

"19","363.24564563847184","286.7880715976065","-63","19/06/02 21:11:09"
"25","351.18296001230607","292.42629985921855","-35","19/06/02 21:11:09"
"7","365.3152254018207","299.6529554278616","-66","19/06/02 21:11:09"
"8","365.0479192038543","293.6126081354535","-66","19/06/02 21:11:09"
"9","357.64783801488164","287.95825795541975","-58","19/06/02 21:11:09"
"3","355.61657116892144","296.5665550861394","-57","19/06/02 21:11:09"

"19","363.24564563847184","286.7880715976065","-65","19/06/02 21:11:10"
"25","351.18296001230607","292.42629985921855","-36","19/06/02 21:11:10"
"7","365.3152254018207","299.6529554278616","-67","19/06/02 21:11:10"
"8","365.0479192038543","293.6126081354535","-69","19/06/02 21:11:10"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:11:10"
"3","355.61657116892144","296.5665550861394","-57","19/06/02 21:11:10"

