deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:12:33"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:12:33"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:12:33"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:12:33"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:12:33"

"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:12:34"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:34"
"23","301.5067804038277","257.6475745940854","-68","19/06/02 21:12:34"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:12:34"
"10","304.6760378197866","253.24626313430744","-64","19/06/02 21:12:34"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:12:35"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:35"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:12:35"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:12:35"
"10","304.6760378197866","253.24626313430744","-63","19/06/02 21:12:35"

"21","322.8453909582055","254.57280462164843","-58","19/06/02 21:12:36"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:36"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:12:36"
"11","319.1987037485906","250.49833077626835","-53","19/06/02 21:12:36"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:12:36"

"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:12:37"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:12:37"
"23","301.5067804038277","257.6475745940854","-71","19/06/02 21:12:37"
"11","319.1987037485906","250.49833077626835","-53","19/06/02 21:12:37"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:12:37"

"21","322.8453909582055","254.57280462164843","-53","19/06/02 21:12:38"
"22","302.3442175136771","255.93663796093207","-68","19/06/02 21:12:38"
"11","319.1987037485906","250.49833077626835","-52","19/06/02 21:12:38"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:12:38"

"21","322.8453909582055","254.57280462164843","-45","19/06/02 21:12:39"
"11","319.1987037485906","250.49833077626835","-56","19/06/02 21:12:39"
"10","304.6760378197866","253.24626313430744","-72","19/06/02 21:12:39"

"21","322.8453909582055","254.57280462164843","-43","19/06/02 21:12:40"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:12:40"

"21","322.8453909582055","254.57280462164843","-49","19/06/02 21:12:41"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:12:41"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:12:42"
"21","322.8453909582055","254.57280462164843","-56","19/06/02 21:12:42"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:12:42"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:12:43"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:12:43"
"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:12:43"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:12:44"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:12:44"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:12:44"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:12:45"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:12:45"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:12:45"

"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:12:46"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:12:46"

"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:12:47"
"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:12:47"

