deviceId,x,y,rssi,timestamp
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:10:25"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:10:25"
"21","322.8453909582055","254.57280462164843","-61","19/06/02 21:10:25"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:10:26"
"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:10:26"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:10:26"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:10:27"
"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:10:27"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:10:27"

"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:10:28"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:10:28"
"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:10:28"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:10:29"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:29"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:10:29"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:10:30"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:10:30"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:10:30"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:10:31"
"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:10:31"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:10:31"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:10:31"

"12","356.9913897048613","255.0168249580668","-71","19/06/02 21:10:32"
"16","356.2446426714465","240.6640570063094","-70","19/06/02 21:10:32"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:10:32"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:10:32"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:10:33"
"16","356.2446426714465","240.6640570063094","-66","19/06/02 21:10:33"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:10:33"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:10:34"
"16","356.2446426714465","240.6640570063094","-68","19/06/02 21:10:34"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:10:34"

"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:10:35"
"16","356.2446426714465","240.6640570063094","-65","19/06/02 21:10:35"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:35"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:10:36"
"16","356.2446426714465","240.6640570063094","-65","19/06/02 21:10:36"
"15","347.43050328043387","251.63672885651417","-64","19/06/02 21:10:36"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:10:37"
"16","356.2446426714465","240.6640570063094","-60","19/06/02 21:10:37"
"15","347.43050328043387","251.63672885651417","-64","19/06/02 21:10:37"

"12","356.9913897048613","255.0168249580668","-66","19/06/02 21:10:38"
"16","356.2446426714465","240.6640570063094","-59","19/06/02 21:10:38"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:10:38"

"12","356.9913897048613","255.0168249580668","-64","19/06/02 21:10:39"
"16","356.2446426714465","240.6640570063094","-56","19/06/02 21:10:39"
"15","347.43050328043387","251.63672885651417","-62","19/06/02 21:10:39"

"12","356.9913897048613","255.0168249580668","-64","19/06/02 21:10:40"
"16","356.2446426714465","240.6640570063094","-53","19/06/02 21:10:40"
"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:10:40"

"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:10:41"
"12","356.9913897048613","255.0168249580668","-63","19/06/02 21:10:41"
"16","356.2446426714465","240.6640570063094","-56","19/06/02 21:10:41"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:41"

"14","371.7147031329967","256.3505672686155","-69","19/06/02 21:10:42"
"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:10:42"
"16","356.2446426714465","240.6640570063094","-56","19/06/02 21:10:42"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:10:42"

"13","374.7077729856438","258.4073855087038","-72","19/06/02 21:10:43"
"14","371.7147031329967","256.3505672686155","-67","19/06/02 21:10:43"
"12","356.9913897048613","255.0168249580668","-62","19/06/02 21:10:43"
"18","377.3738802970037","251.87591436869639","-71","19/06/02 21:10:43"
"20","379.10511333817175","241.79298849774364","-72","19/06/02 21:10:43"
"16","356.2446426714465","240.6640570063094","-58","19/06/02 21:10:43"
"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:10:43"

"13","374.7077729856438","258.4073855087038","-67","19/06/02 21:10:44"
