deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-51","19/06/02 21:09:59"
"11","319.1987037485906","250.49833077626835","-62","19/06/02 21:09:59"

"21","322.8453909582055","254.57280462164843","-49","19/06/02 21:10:00"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:10:00"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:10:00"

"21","322.8453909582055","254.57280462164843","-47","19/06/02 21:10:01"
"22","302.3442175136771","255.93663796093207","-69","19/06/02 21:10:01"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:10:01"
"11","319.1987037485906","250.49833077626835","-60","19/06/02 21:10:01"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:10:01"

"21","322.8453909582055","254.57280462164843","-48","19/06/02 21:10:02"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:10:02"
"23","301.5067804038277","257.6475745940854","-70","19/06/02 21:10:02"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:10:02"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:10:02"

"21","322.8453909582055","254.57280462164843","-41","19/06/02 21:10:03"
"22","302.3442175136771","255.93663796093207","-71","19/06/02 21:10:03"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:10:03"
"11","319.1987037485906","250.49833077626835","-55","19/06/02 21:10:03"
"10","304.6760378197866","253.24626313430744","-69","19/06/02 21:10:03"

"21","322.8453909582055","254.57280462164843","-21","19/06/02 21:10:04"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:10:04"
"10","304.6760378197866","253.24626313430744","-71","19/06/02 21:10:04"

"21","322.8453909582055","254.57280462164843","-45","19/06/02 21:10:05"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:10:05"

"21","322.8453909582055","254.57280462164843","-51","19/06/02 21:10:06"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:10:06"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:10:07"
"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:10:07"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:10:07"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:10:08"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:10:08"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:10:08"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:10:09"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:10:09"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:10:09"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:10:10"
