deviceId,x,y,rssi,timestamp
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:13:31"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:13:31"

"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:13:32"
"15","347.43050328043387","251.63672885651417","-72","19/06/02 21:13:32"
"21","322.8453909582055","254.57280462164843","-64","19/06/02 21:13:32"

"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:13:33"
"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:13:33"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:13:33"

"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:13:34"
"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:13:34"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:13:34"

"11","319.1987037485906","250.49833077626835","-68","19/06/02 21:13:35"
"15","347.43050328043387","251.63672885651417","-66","19/06/02 21:13:35"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:13:35"

"11","319.1987037485906","250.49833077626835","-71","19/06/02 21:13:36"
"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:13:36"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:13:36"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:13:37"
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:13:37"
"15","347.43050328043387","251.63672885651417","-64","19/06/02 21:13:37"
"21","322.8453909582055","254.57280462164843","-65","19/06/02 21:13:37"

"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:13:38"
"15","347.43050328043387","251.63672885651417","-61","19/06/02 21:13:38"
"21","322.8453909582055","254.57280462164843","-68","19/06/02 21:13:38"

"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:13:39"
"16","356.2446426714465","240.6640570063094","-68","19/06/02 21:13:39"
"15","347.43050328043387","251.63672885651417","-56","19/06/02 21:13:39"
"21","322.8453909582055","254.57280462164843","-69","19/06/02 21:13:39"

"12","356.9913897048613","255.0168249580668","-66","19/06/02 21:13:40"
"16","356.2446426714465","240.6640570063094","-68","19/06/02 21:13:40"
"15","347.43050328043387","251.63672885651417","-56","19/06/02 21:13:40"

"12","356.9913897048613","255.0168249580668","-64","19/06/02 21:13:41"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:13:41"
"15","347.43050328043387","251.63672885651417","-55","19/06/02 21:13:41"

"12","356.9913897048613","255.0168249580668","-63","19/06/02 21:13:42"
"16","356.2446426714465","240.6640570063094","-66","19/06/02 21:13:42"
"15","347.43050328043387","251.63672885651417","-52","19/06/02 21:13:42"

"12","356.9913897048613","255.0168249580668","-61","19/06/02 21:13:43"
"16","356.2446426714465","240.6640570063094","-67","19/06/02 21:13:43"
"15","347.43050328043387","251.63672885651417","-53","19/06/02 21:13:43"

"12","356.9913897048613","255.0168249580668","-57","19/06/02 21:13:44"
"16","356.2446426714465","240.6640570063094","-64","19/06/02 21:13:44"
"15","347.43050328043387","251.63672885651417","-56","19/06/02 21:13:44"

"14","371.7147031329967","256.3505672686155","-70","19/06/02 21:13:45"
"12","356.9913897048613","255.0168249580668","-51","19/06/02 21:13:45"
"16","356.2446426714465","240.6640570063094","-65","19/06/02 21:13:45"
"15","347.43050328043387","251.63672885651417","-57","19/06/02 21:13:45"

