deviceId,x,y,rssi,timestamp
"27","319.34989791717015","287.37079445669013","-60","19/06/02 21:08:01"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:08:01"
"4","326.5760178580358","297.88985100910315","-59","19/06/02 21:08:01"
"5","314.01622385518544","285.4108270354176","-66","19/06/02 21:08:01"

"27","319.34989791717015","287.37079445669013","-59","19/06/02 21:08:02"
"29","314.23090927099526","283.11754642507736","-66","19/06/02 21:08:02"
"4","326.5760178580358","297.88985100910315","-61","19/06/02 21:08:02"
"5","314.01622385518544","285.4108270354176","-65","19/06/02 21:08:02"

"27","319.34989791717015","287.37079445669013","-63","19/06/02 21:08:03"
"29","314.23090927099526","283.11754642507736","-70","19/06/02 21:08:03"
"4","326.5760178580358","297.88985100910315","-62","19/06/02 21:08:03"
"5","314.01622385518544","285.4108270354176","-68","19/06/02 21:08:03"

"25","351.18296001230607","292.42629985921855","-72","19/06/02 21:08:04"
"27","319.34989791717015","287.37079445669013","-65","19/06/02 21:08:04"
"29","314.23090927099526","283.11754642507736","-71","19/06/02 21:08:04"
"4","326.5760178580358","297.88985100910315","-62","19/06/02 21:08:04"
"5","314.01622385518544","285.4108270354176","-71","19/06/02 21:08:04"

"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:08:05"
"27","319.34989791717015","287.37079445669013","-67","19/06/02 21:08:05"
"4","326.5760178580358","297.88985100910315","-65","19/06/02 21:08:05"

"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:08:06"
"27","319.34989791717015","287.37079445669013","-69","19/06/02 21:08:06"
"4","326.5760178580358","297.88985100910315","-63","19/06/02 21:08:06"

"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:08:07"
"27","319.34989791717015","287.37079445669013","-72","19/06/02 21:08:07"
"9","357.64783801488164","287.95825795541975","-69","19/06/02 21:08:07"
"3","355.61657116892144","296.5665550861394","-70","19/06/02 21:08:07"
"4","326.5760178580358","297.88985100910315","-68","19/06/02 21:08:07"

"25","351.18296001230607","292.42629985921855","-63","19/06/02 21:08:08"
"9","357.64783801488164","287.95825795541975","-71","19/06/02 21:08:08"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:08:08"
"4","326.5760178580358","297.88985100910315","-68","19/06/02 21:08:08"

"25","351.18296001230607","292.42629985921855","-58","19/06/02 21:08:09"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:08:09"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:08:09"
"4","326.5760178580358","297.88985100910315","-69","19/06/02 21:08:09"

"19","363.24564563847184","286.7880715976065","-68","19/06/02 21:08:10"
"25","351.18296001230607","292.42629985921855","-55","19/06/02 21:08:10"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:08:10"
"3","355.61657116892144","296.5665550861394","-67","19/06/02 21:08:10"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:08:11"
"25","351.18296001230607","292.42629985921855","-50","19/06/02 21:08:11"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:08:11"
"9","357.64783801488164","287.95825795541975","-63","19/06/02 21:08:11"
