deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-41","19/06/02 21:10:47"
"24","366.18270302015424","275.00717314353386","-67","19/06/02 21:10:47"
"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:10:47"
"7","365.3152254018207","299.6529554278616","-66","19/06/02 21:10:47"
"8","365.0479192038543","293.6126081354535","-59","19/06/02 21:10:47"
"9","357.64783801488164","287.95825795541975","-59","19/06/02 21:10:47"
"3","355.61657116892144","296.5665550861394","-63","19/06/02 21:10:47"

"19","363.24564563847184","286.7880715976065","-2","19/06/02 21:10:48"
"24","366.18270302015424","275.00717314353386","-64","19/06/02 21:10:48"
"25","351.18296001230607","292.42629985921855","-64","19/06/02 21:10:48"
"2","371.2370039910497","269.5161275653617","-70","19/06/02 21:10:48"
"7","365.3152254018207","299.6529554278616","-65","19/06/02 21:10:48"
"8","365.0479192038543","293.6126081354535","-59","19/06/02 21:10:48"
"9","357.64783801488164","287.95825795541975","-56","19/06/02 21:10:48"
"3","355.61657116892144","296.5665550861394","-66","19/06/02 21:10:48"

"19","363.24564563847184","286.7880715976065","-40","19/06/02 21:10:49"
"24","366.18270302015424","275.00717314353386","-60","19/06/02 21:10:49"
"25","351.18296001230607","292.42629985921855","-66","19/06/02 21:10:49"
"2","371.2370039910497","269.5161275653617","-71","19/06/02 21:10:49"
"7","365.3152254018207","299.6529554278616","-67","19/06/02 21:10:49"
"8","365.0479192038543","293.6126081354535","-63","19/06/02 21:10:49"
"9","357.64783801488164","287.95825795541975","-57","19/06/02 21:10:49"
"3","355.61657116892144","296.5665550861394","-65","19/06/02 21:10:49"

"19","363.24564563847184","286.7880715976065","-51","19/06/02 21:10:50"
"24","366.18270302015424","275.00717314353386","-60","19/06/02 21:10:50"
"25","351.18296001230607","292.42629985921855","-65","19/06/02 21:10:50"
"2","371.2370039910497","269.5161275653617","-67","19/06/02 21:10:50"
"7","365.3152254018207","299.6529554278616","-69","19/06/02 21:10:50"
"8","365.0479192038543","293.6126081354535","-66","19/06/02 21:10:50"
"9","357.64783801488164","287.95825795541975","-58","19/06/02 21:10:50"
"3","355.61657116892144","296.5665550861394","-66","19/06/02 21:10:50"

