deviceId,x,y,rssi,timestamp
"19","363.24564563847184","286.7880715976065","-58","19/06/02 21:13:36"
"24","366.18270302015424","275.00717314353386","-54","19/06/02 21:13:36"
"25","351.18296001230607","292.42629985921855","-69","19/06/02 21:13:36"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:13:36"
"8","365.0479192038543","293.6126081354535","-69","19/06/02 21:13:36"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:13:36"
"3","355.61657116892144","296.5665550861394","-71","19/06/02 21:13:36"

"19","363.24564563847184","286.7880715976065","-60","19/06/02 21:13:37"
"24","366.18270302015424","275.00717314353386","-53","19/06/02 21:13:37"
"25","351.18296001230607","292.42629985921855","-68","19/06/02 21:13:37"
"2","371.2370039910497","269.5161275653617","-66","19/06/02 21:13:37"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:13:37"
"9","357.64783801488164","287.95825795541975","-64","19/06/02 21:13:37"

"19","363.24564563847184","286.7880715976065","-62","19/06/02 21:13:38"
"24","366.18270302015424","275.00717314353386","-51","19/06/02 21:13:38"
"25","351.18296001230607","292.42629985921855","-70","19/06/02 21:13:38"
"2","371.2370039910497","269.5161275653617","-64","19/06/02 21:13:38"
"8","365.0479192038543","293.6126081354535","-72","19/06/02 21:13:38"
"9","357.64783801488164","287.95825795541975","-65","19/06/02 21:13:38"

"19","363.24564563847184","286.7880715976065","-64","19/06/02 21:13:39"
"24","366.18270302015424","275.00717314353386","-48","19/06/02 21:13:39"
"1","382.0373511609292","276.89232415770084","-71","19/06/02 21:13:39"
"2","371.2370039910497","269.5161275653617","-65","19/06/02 21:13:39"
"8","365.0479192038543","293.6126081354535","-70","19/06/02 21:13:39"
"9","357.64783801488164","287.95825795541975","-67","19/06/02 21:13:39"

"19","363.24564563847184","286.7880715976065","-63","19/06/02 21:13:40"
"24","366.18270302015424","275.00717314353386","-34","19/06/02 21:13:40"
"1","382.0373511609292","276.89232415770084","-71","19/06/02 21:13:40"
"2","371.2370039910497","269.5161275653617","-63","19/06/02 21:13:40"
"8","365.0479192038543","293.6126081354535","-71","19/06/02 21:13:40"
"9","357.64783801488164","287.95825795541975","-66","19/06/02 21:13:40"

"19","363.24564563847184","286.7880715976065","-62","19/06/02 21:13:41"
"24","366.18270302015424","275.00717314353386","-41","19/06/02 21:13:41"
"1","382.0373511609292","276.89232415770084","-66","19/06/02 21:13:41"
"2","371.2370039910497","269.5161275653617","-61","19/06/02 21:13:41"
"8","365.0479192038543","293.6126081354535","-69","19/06/02 21:13:41"
"9","357.64783801488164","287.95825795541975","-66","19/06/02 21:13:41"

"19","363.24564563847184","286.7880715976065","-65","19/06/02 21:13:42"
"24","366.18270302015424","275.00717314353386","-48","19/06/02 21:13:42"
"1","382.0373511609292","276.89232415770084","-65","19/06/02 21:13:42"
"2","371.2370039910497","269.5161275653617","-60","19/06/02 21:13:42"
"13","374.7077729856438","258.4073855087038","-69","19/06/02 21:13:42"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:13:42"
"9","357.64783801488164","287.95825795541975","-68","19/06/02 21:13:42"

"19","363.24564563847184","286.7880715976065","-66","19/06/02 21:13:43"
"24","366.18270302015424","275.00717314353386","-55","19/06/02 21:13:43"
"1","382.0373511609292","276.89232415770084","-64","19/06/02 21:13:43"
"2","371.2370039910497","269.5161275653617","-59","19/06/02 21:13:43"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:13:43"
"8","365.0479192038543","293.6126081354535","-68","19/06/02 21:13:43"
"9","357.64783801488164","287.95825795541975","-71","19/06/02 21:13:43"

"19","363.24564563847184","286.7880715976065","-66","19/06/02 21:13:44"
"24","366.18270302015424","275.00717314353386","-57","19/06/02 21:13:44"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:13:44"
"1","382.0373511609292","276.89232415770084","-61","19/06/02 21:13:44"
"2","371.2370039910497","269.5161275653617","-61","19/06/02 21:13:44"
"13","374.7077729856438","258.4073855087038","-71","19/06/02 21:13:44"

"19","363.24564563847184","286.7880715976065","-69","19/06/02 21:13:45"
"24","366.18270302015424","275.00717314353386","-60","19/06/02 21:13:45"
"17","376.5860319196721","257.3063458169334","-70","19/06/02 21:13:45"
"1","382.0373511609292","276.89232415770084","-61","19/06/02 21:13:45"
"2","371.2370039910497","269.5161275653617","-61","19/06/02 21:13:45"
"13","374.7077729856438","258.4073855087038","-67","19/06/02 21:13:45"
"14","371.7147031329967","256.3505672686155","-71","19/06/02 21:13:45"

"19","363.24564563847184","286.7880715976065","-72","19/06/02 21:13:46"
"24","366.18270302015424","275.00717314353386","-61","19/06/02 21:13:46"
"17","376.5860319196721","257.3063458169334","-66","19/06/02 21:13:46"
"1","382.0373511609292","276.89232415770084","-59","19/06/02 21:13:46"
"2","371.2370039910497","269.5161275653617","-62","19/06/02 21:13:46"
