deviceId,x,y,rssi,timestamp
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:10:12"
"22","302.3442175136771","255.93663796093207","-63","19/06/02 21:10:12"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:10:12"
"11","319.1987037485906","250.49833077626835","-63","19/06/02 21:10:12"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:10:12"

"21","322.8453909582055","254.57280462164843","-57","19/06/02 21:10:13"
"22","302.3442175136771","255.93663796093207","-64","19/06/02 21:10:13"
"23","301.5067804038277","257.6475745940854","-65","19/06/02 21:10:13"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:10:13"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:10:13"

"21","322.8453909582055","254.57280462164843","-56","19/06/02 21:10:14"
"22","302.3442175136771","255.93663796093207","-64","19/06/02 21:10:14"
"23","301.5067804038277","257.6475745940854","-66","19/06/02 21:10:14"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:10:14"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:10:14"

"21","322.8453909582055","254.57280462164843","-55","19/06/02 21:10:15"
"22","302.3442175136771","255.93663796093207","-67","19/06/02 21:10:15"
"23","301.5067804038277","257.6475745940854","-67","19/06/02 21:10:15"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:10:15"
"10","304.6760378197866","253.24626313430744","-66","19/06/02 21:10:15"

"21","322.8453909582055","254.57280462164843","-46","19/06/02 21:10:16"
"22","302.3442175136771","255.93663796093207","-70","19/06/02 21:10:16"
"23","301.5067804038277","257.6475745940854","-69","19/06/02 21:10:16"
"11","319.1987037485906","250.49833077626835","-57","19/06/02 21:10:16"
"10","304.6760378197866","253.24626313430744","-67","19/06/02 21:10:16"

"21","322.8453909582055","254.57280462164843","-23","19/06/02 21:10:17"
"11","319.1987037485906","250.49833077626835","-59","19/06/02 21:10:17"
"10","304.6760378197866","253.24626313430744","-68","19/06/02 21:10:17"

"21","322.8453909582055","254.57280462164843","-41","19/06/02 21:10:18"
"11","319.1987037485906","250.49833077626835","-58","19/06/02 21:10:18"

"21","322.8453909582055","254.57280462164843","-48","19/06/02 21:10:19"
"11","319.1987037485906","250.49833077626835","-61","19/06/02 21:10:19"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:10:20"
"21","322.8453909582055","254.57280462164843","-54","19/06/02 21:10:20"
"11","319.1987037485906","250.49833077626835","-65","19/06/02 21:10:20"

"15","347.43050328043387","251.63672885651417","-68","19/06/02 21:10:21"
"21","322.8453909582055","254.57280462164843","-59","19/06/02 21:10:21"
"11","319.1987037485906","250.49833077626835","-64","19/06/02 21:10:21"

"15","347.43050328043387","251.63672885651417","-69","19/06/02 21:10:22"
"21","322.8453909582055","254.57280462164843","-60","19/06/02 21:10:22"
"11","319.1987037485906","250.49833077626835","-67","19/06/02 21:10:22"

"15","347.43050328043387","251.63672885651417","-71","19/06/02 21:10:23"
"21","322.8453909582055","254.57280462164843","-62","19/06/02 21:10:23"
"11","319.1987037485906","250.49833077626835","-66","19/06/02 21:10:23"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:10:24"
"21","322.8453909582055","254.57280462164843","-63","19/06/02 21:10:24"
"11","319.1987037485906","250.49833077626835","-69","19/06/02 21:10:24"

"15","347.43050328043387","251.63672885651417","-70","19/06/02 21:10:25"
"21","322.8453909582055","254.57280462164843","-66","19/06/02 21:10:25"
"11","319.1987037485906","250.49833077626835","-70","19/06/02 21:10:25"

"15","347.43050328043387","251.63672885651417","-67","19/06/02 21:10:26"
"21","322.8453909582055","254.57280462164843","-67","19/06/02 21:10:26"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:27"
"21","322.8453909582055","254.57280462164843","-70","19/06/02 21:10:27"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:28"
"21","322.8453909582055","254.57280462164843","-71","19/06/02 21:10:28"
"12","356.9913897048613","255.0168249580668","-69","19/06/02 21:10:28"

"15","347.43050328043387","251.63672885651417","-63","19/06/02 21:10:29"
"12","356.9913897048613","255.0168249580668","-70","19/06/02 21:10:29"

"15","347.43050328043387","251.63672885651417","-65","19/06/02 21:10:30"
"12","356.9913897048613","255.0168249580668","-68","19/06/02 21:10:30"

